,algorithm,n_neighbors,n_neighbors_best,n_clusters,distance,similarity,mae,rmse,ndcg@1,ndcg@5,ndcg@10,precision@1,precision@5,precision@10,recall@1,recall@5,recall@10
25,opf,60,1,439,cosine,pearson,0.8406610172038106,0.9959679388382306,0.2659574468085106,0.3628382080754649,0.4395658958444421,0.6170212765957447,0.6251633986928103,0.7018999518999519,0.2127659574468085,0.2431372549019607,0.3749999999999999
26,opf,60,35,2,euclidean,pearson,0.5865848851175699,0.6936099939511844,0.5851063829787234,0.6968982537629698,0.8049516353151411,0.7021276595744681,0.8130718954248366,0.8531986531986532,0.2872340425531915,0.3150326797385621,0.4267676767676768
27,opf,60,60,7,jaccard,pearson,0.6235540778663273,0.7345894864541929,0.5425531914893617,0.6659861842648231,0.7594948054141866,0.723404255319149,0.8375816993464053,0.8694444444444445,0.2978723404255319,0.3130718954248365,0.4006734006734007
28,opf,60,60,13,pearson,pearson,0.5847376051385411,0.6917110417682684,0.5851063829787234,0.7056316059909339,0.8025476205212108,0.7127659574468085,0.8405228758169934,0.8464646464646464,0.2872340425531915,0.3267973856209151,0.4109427609427609
29,opf,60,50,8,squared_euclidean,pearson,0.5874200108027093,0.6946973799906071,0.5851063829787234,0.6977322795189829,0.8047365144624965,0.7021276595744681,0.812091503267974,0.8483164983164982,0.2872340425531915,0.322875816993464,0.4203703703703704
0,opf,10,1,494,cosine,pearson,0.8548230601388017,1.0030722628715634,0.2659574468085106,0.2795155600016817,0.2875694833325348,0.5319148936170213,0.6181818181818182,0.7148809523809525,0.2234042553191489,0.2490909090909091,0.220922619047619
1,opf,10,10,145,euclidean,pearson,0.5738118336862644,0.6972452728566025,0.5106382978723404,0.5624821321474089,0.5926367693898131,0.648936170212766,0.7630303030303032,0.852797619047619,0.351063829787234,0.3309090909090908,0.275406746031746
2,opf,10,10,194,jaccard,pearson,0.6966555718653896,0.8307720107250589,0.4361702127659574,0.5336036853946926,0.5529570452352395,0.5425531914893617,0.6554545454545454,0.7962003968253969,0.3085106382978723,0.3654545454545453,0.3442162698412698
3,opf,10,1,389,pearson,pearson,0.8246567049347043,0.9855205697247568,0.2765957446808511,0.3237358903761811,0.3246298040189763,0.4787234042553192,0.6554545454545455,0.725138888888889,0.2765957446808511,0.3051515151515151,0.2546924603174603
4,opf,10,8,238,squared_euclidean,pearson,0.5655820375063183,0.6860274086250897,0.4893617021276595,0.5937187234974769,0.6143031990268997,0.6063829787234043,0.8103030303030304,0.8727083333333333,0.3404255319148936,0.3481818181818181,0.2511706349206349
5,opf,20,1,494,cosine,pearson,0.8548230601388017,1.0030722628715634,0.2659574468085106,0.2795155600016817,0.2875694833325348,0.5319148936170213,0.6181818181818182,0.7148809523809525,0.2234042553191489,0.2490909090909091,0.220922619047619
6,opf,20,20,41,euclidean,pearson,0.5768971766987084,0.6999577801538175,0.4787234042553192,0.5971299585482321,0.6071009288596739,0.6063829787234043,0.7945454545454544,0.8460615079365079,0.3297872340425531,0.3536363636363636,0.2518253968253968
7,opf,20,20,75,jaccard,pearson,0.6415120502636354,0.7756068736616044,0.4574468085106383,0.572929320466616,0.5607172261271304,0.5531914893617021,0.722121212121212,0.82921626984127,0.2978723404255319,0.3699999999999999,0.3155357142857142
8,opf,20,1,389,pearson,pearson,0.8246567049347043,0.9855205697247568,0.2765957446808511,0.3237358903761811,0.3246298040189763,0.4787234042553192,0.6554545454545455,0.725138888888889,0.2765957446808511,0.3051515151515151,0.2546924603174603
9,opf,20,20,135,squared_euclidean,pearson,0.563291980514953,0.6832507585208046,0.5212765957446809,0.6238621372610631,0.6360484478179493,0.574468085106383,0.8272727272727273,0.8706250000000001,0.2978723404255319,0.3618181818181817,0.2495337301587301
10,opf,30,1,494,cosine,pearson,0.8548230601388017,1.0030722628715634,0.2659574468085106,0.2795155600016817,0.2875694833325348,0.5319148936170213,0.6181818181818182,0.7148809523809525,0.2234042553191489,0.2490909090909091,0.220922619047619
11,opf,30,25,14,euclidean,pearson,0.5723004077292547,0.694091367270499,0.5,0.6192928009396541,0.6298375734656366,0.6063829787234043,0.7981818181818181,0.862797619047619,0.3191489361702128,0.339090909090909,0.245922619047619
12,opf,30,30,36,jaccard,pearson,0.6329904859099548,0.7617022200212611,0.5,0.5862447233589559,0.5895121327193105,0.6063829787234043,0.7406060606060606,0.8517857142857144,0.3297872340425531,0.3827272727272726,0.3008432539682539
13,opf,30,30,112,pearson,pearson,0.5644141434031675,0.6816445240299537,0.5,0.6072868100871209,0.6228496684616901,0.5957446808510638,0.7990909090909093,0.8612500000000001,0.3191489361702128,0.3509090909090908,0.2542559523809524
14,opf,30,30,57,squared_euclidean,pearson,0.5633453044884249,0.6834260548299861,0.4893617021276595,0.603282311329722,0.6228768609113273,0.5851063829787234,0.8054545454545454,0.8626984126984129,0.2872340425531915,0.3390909090909091,0.2489781746031746
15,opf,40,1,494,cosine,pearson,0.8548230601388017,1.0030722628715634,0.2659574468085106,0.2795155600016817,0.2875694833325348,0.5319148936170213,0.6181818181818182,0.7148809523809525,0.2234042553191489,0.2490909090909091,0.220922619047619
16,opf,40,38,1,euclidean,pearson,0.5713801631432247,0.6928191588497787,0.5,0.6171340639000744,0.6309335941470935,0.5957446808510638,0.8042424242424243,0.865297619047619,0.3085106382978723,0.3427272727272727,0.248422619047619
17,opf,40,40,24,jaccard,pearson,0.6274285690457457,0.7528764080829548,0.5,0.6012826973577008,0.6221280235500881,0.6063829787234043,0.7972727272727272,0.8548809523809524,0.3191489361702128,0.3454545454545454,0.2484623015873016
18,opf,40,40,61,pearson,pearson,0.5645839199881588,0.6856069305430849,0.5106382978723404,0.623650896930064,0.6304637697709038,0.5957446808510638,0.8315151515151517,0.8691666666666666,0.3085106382978723,0.3572727272727273,0.252906746031746
19,opf,40,40,24,squared_euclidean,pearson,0.5690018596167535,0.6904669990101754,0.5106382978723404,0.6203899921848087,0.6355085501753751,0.5957446808510638,0.8127272727272726,0.8749702380952382,0.2978723404255319,0.3390909090909091,0.2489781746031746
20,opf,50,1,494,cosine,pearson,0.8548230601388017,1.0030722628715634,0.2659574468085106,0.2795155600016817,0.2875694833325348,0.5319148936170213,0.6181818181818182,0.7148809523809525,0.2234042553191489,0.2490909090909091,0.220922619047619
21,opf,50,38,1,euclidean,pearson,0.5713801631432247,0.6928191588497787,0.5,0.6171340639000744,0.6309335941470935,0.5957446808510638,0.8042424242424243,0.865297619047619,0.3085106382978723,0.3427272727272727,0.248422619047619
22,opf,50,50,18,jaccard,pearson,0.6098661757885367,0.7345870206162941,0.5106382978723404,0.6043633290629842,0.6193649730357985,0.5957446808510638,0.8033333333333335,0.8630654761904761,0.3085106382978723,0.3445454545454545,0.2509623015873016
23,opf,50,50,34,pearson,pearson,0.5675213790921856,0.6883431107281699,0.5106382978723404,0.6295496759736767,0.6367685713930561,0.5851063829787234,0.8045454545454545,0.870297619047619,0.3085106382978723,0.3545454545454544,0.2537003968253968
24,opf,50,50,9,squared_euclidean,pearson,0.5715707182479094,0.6927840238383002,0.5106382978723404,0.6185519073541701,0.628999239390886,0.5957446808510638,0.8096969696969697,0.8766369047619049,0.3085106382978723,0.3427272727272727,0.2514781746031745
25,opf,60,1,494,cosine,pearson,0.8548230601388017,1.0030722628715634,0.2659574468085106,0.2795155600016817,0.2875694833325348,0.5319148936170213,0.6181818181818182,0.7148809523809525,0.2234042553191489,0.2490909090909091,0.220922619047619
26,opf,60,38,1,euclidean,pearson,0.5713801631432247,0.6928191588497787,0.5,0.6171340639000744,0.6309335941470935,0.5957446808510638,0.8042424242424243,0.865297619047619,0.3085106382978723,0.3427272727272727,0.248422619047619
27,opf,60,59,10,jaccard,pearson,0.6156015990489779,0.7416677669046996,0.5106382978723404,0.5982510498964455,0.6176819057696616,0.5851063829787234,0.8027272727272728,0.8644047619047619,0.3085106382978723,0.349090909090909,0.2506845238095238
28,opf,60,60,13,pearson,pearson,0.5694296366376761,0.6892055620260318,0.5106382978723404,0.6209308264734671,0.6337907066038561,0.6063829787234043,0.8057575757575758,0.8752976190476192,0.3085106382978723,0.3472727272727272,0.248422619047619
29,opf,60,55,10,squared_euclidean,pearson,0.5792123380710307,0.7009276845431462,0.5212765957446809,0.6122044651469194,0.6174795795612027,0.6063829787234043,0.8084848484848484,0.8758928571428571,0.2978723404255319,0.3436363636363636,0.245922619047619
0,opf,10,1,445,cosine,pearson,0.8096414970956575,0.9602260244718832,0.351063829787234,0.3864297181644592,0.350415273244003,0.5212765957446809,0.68,0.7387152777777779,0.2340425531914893,0.2696666666666666,0.2491071428571429
1,opf,10,10,150,euclidean,pearson,0.5256211770549716,0.636483443843723,0.574468085106383,0.7002243494448329,0.688625907419358,0.6276595744680851,0.7173333333333332,0.8015128968253968,0.4148936170212766,0.4196666666666667,0.4073412698412699
2,opf,10,10,201,jaccard,pearson,0.6437724848440265,0.779359726008207,0.5212765957446809,0.5994045307315239,0.6020471859977791,0.5638297872340425,0.6243333333333334,0.678062996031746,0.3617021276595745,0.4296666666666667,0.4225694444444446
3,opf,10,1,405,pearson,pearson,0.7730807058767131,0.9159585360985596,0.3191489361702128,0.4400905082118927,0.4338112157341774,0.5,0.617,0.6851190476190475,0.2872340425531915,0.3049999999999999,0.3109126984126984
4,opf,10,10,238,squared_euclidean,pearson,0.5136380027529293,0.6201996128695473,0.5638297872340425,0.7016806908312718,0.7079857503078435,0.6276595744680851,0.7563333333333333,0.8262648809523809,0.4042553191489361,0.4316666666666668,0.3948412698412699
5,opf,20,1,445,cosine,pearson,0.8096414970956575,0.9602260244718832,0.351063829787234,0.3864297181644592,0.350415273244003,0.5212765957446809,0.68,0.7387152777777779,0.2340425531914893,0.2696666666666666,0.2491071428571429
6,opf,20,20,42,euclidean,pearson,0.5319967678501188,0.6383708021079159,0.6063829787234043,0.7266475959933129,0.7164183470731704,0.6808510638297872,0.7443333333333332,0.8359374999999999,0.4148936170212766,0.4236666666666667,0.4017857142857143
7,opf,20,20,69,jaccard,pearson,0.5889096697642048,0.708199811804373,0.5106382978723404,0.671255687131112,0.6648491334681808,0.6063829787234043,0.69,0.7990575396825397,0.3617021276595745,0.416,0.4139880952380952
8,opf,20,1,405,pearson,pearson,0.7730807058767131,0.9159585360985596,0.3191489361702128,0.4400905082118927,0.4338112157341774,0.5,0.617,0.6851190476190475,0.2872340425531915,0.3049999999999999,0.3109126984126984
9,opf,20,20,131,squared_euclidean,pearson,0.5230692581391386,0.6290040911480587,0.6170212765957447,0.7237581451384127,0.7363685922544014,0.6595744680851063,0.7363333333333331,0.8450520833333334,0.3936170212765957,0.4016666666666668,0.4003472222222222
10,opf,30,1,445,cosine,pearson,0.8096414970956575,0.9602260244718832,0.351063829787234,0.3864297181644592,0.350415273244003,0.5212765957446809,0.68,0.7387152777777779,0.2340425531914893,0.2696666666666666,0.2491071428571429
11,opf,30,30,5,euclidean,pearson,0.5267829815290765,0.6329303830910022,0.6170212765957447,0.7234251790600134,0.7326516627139448,0.6808510638297872,0.7416666666666665,0.8226686507936508,0.425531914893617,0.4326666666666667,0.4128472222222222
12,opf,30,30,36,jaccard,pearson,0.5980481380794973,0.7134722690728612,0.5425531914893617,0.6778579809878131,0.6784972383274824,0.6170212765957447,0.676,0.7922991071428571,0.3936170212765957,0.431,0.409375
13,opf,30,30,115,pearson,pearson,0.5180328855120255,0.6213699842911338,0.6382978723404256,0.7279781653391326,0.7497208743908397,0.648936170212766,0.7259999999999998,0.8482638888888889,0.425531914893617,0.4276666666666667,0.4204365079365079
14,opf,30,30,56,squared_euclidean,pearson,0.5200492142697969,0.6262754224460215,0.6276595744680851,0.7355445143835414,0.7345471833607358,0.6595744680851063,0.7256666666666665,0.8365079365079365,0.4361702127659574,0.4226666666666667,0.4065972222222222
15,opf,40,1,445,cosine,pearson,0.8096414970956575,0.9602260244718832,0.351063829787234,0.3864297181644592,0.350415273244003,0.5212765957446809,0.68,0.7387152777777779,0.2340425531914893,0.2696666666666666,0.2491071428571429
16,opf,40,32,3,euclidean,pearson,0.5262364471768807,0.6325538614262298,0.6170212765957447,0.7225750695838106,0.7323714424938854,0.6914893617021277,0.7416666666666665,0.8226686507936508,0.425531914893617,0.4326666666666667,0.4128472222222222
17,opf,40,38,19,jaccard,pearson,0.5720551636014124,0.6868163056644968,0.5851063829787234,0.7105054373852517,0.7226671364769426,0.6063829787234043,0.7229999999999999,0.8132440476190477,0.3617021276595745,0.4226666666666666,0.3979662698412698
18,opf,40,40,69,pearson,pearson,0.5211559139017724,0.6256722199576096,0.6276595744680851,0.7332106690053288,0.7374467329789436,0.6595744680851063,0.7619999999999999,0.8375868055555554,0.4148936170212766,0.4386666666666666,0.4145337301587302
19,opf,40,40,21,squared_euclidean,pearson,0.5269454113787183,0.6342045468245577,0.6170212765957447,0.7345096688887794,0.7318382655652358,0.6595744680851063,0.7283333333333332,0.8291666666666667,0.425531914893617,0.4236666666666667,0.4128472222222222
20,opf,50,1,445,cosine,pearson,0.8096414970956575,0.9602260244718832,0.351063829787234,0.3864297181644592,0.350415273244003,0.5212765957446809,0.68,0.7387152777777779,0.2340425531914893,0.2696666666666666,0.2491071428571429
21,opf,50,32,3,euclidean,pearson,0.5262364471768807,0.6325538614262298,0.6170212765957447,0.7225750695838106,0.7323714424938854,0.6914893617021277,0.7416666666666665,0.8226686507936508,0.425531914893617,0.4326666666666667,0.4128472222222222
22,opf,50,50,15,jaccard,pearson,0.5740793632270775,0.6865455774695,0.5851063829787234,0.7145604379759639,0.7264786558979109,0.6063829787234043,0.7229999999999999,0.812202380952381,0.3723404255319149,0.4306666666666666,0.4024305555555555
23,opf,50,50,35,pearson,pearson,0.5220715909776628,0.6277875704796592,0.6276595744680851,0.7293565854221914,0.7319965567042328,0.6808510638297872,0.7449999999999999,0.827529761904762,0.4361702127659574,0.4176666666666667,0.4128472222222222
24,opf,50,50,9,squared_euclidean,pearson,0.527774212449512,0.6340488999916679,0.6170212765957447,0.7358680271866157,0.736145353839581,0.6595744680851063,0.7249999999999998,0.8284350198412699,0.425531914893617,0.4236666666666667,0.4266865079365079
25,opf,60,1,445,cosine,pearson,0.8096414970956575,0.9602260244718832,0.351063829787234,0.3864297181644592,0.350415273244003,0.5212765957446809,0.68,0.7387152777777779,0.2340425531914893,0.2696666666666666,0.2491071428571429
26,opf,60,32,3,euclidean,pearson,0.5262364471768807,0.6325538614262298,0.6170212765957447,0.7225750695838106,0.7323714424938854,0.6914893617021277,0.7416666666666665,0.8226686507936508,0.425531914893617,0.4326666666666667,0.4128472222222222
27,opf,60,56,9,jaccard,pearson,0.5781403062225693,0.6909628320557943,0.574468085106383,0.705551142764965,0.7284861164021544,0.6063829787234043,0.7186666666666665,0.8114583333333334,0.3723404255319149,0.4266666666666667,0.3917162698412699
28,opf,60,60,14,pearson,pearson,0.5226792361530573,0.6278859313492335,0.6276595744680851,0.7386032967366337,0.7357446356459112,0.6808510638297872,0.7489999999999999,0.8212797619047619,0.425531914893617,0.4316666666666666,0.4097222222222222
29,opf,60,59,6,squared_euclidean,pearson,0.5280035734706764,0.634133284442075,0.6170212765957447,0.7402787075303461,0.7346791869835134,0.6595744680851063,0.7256666666666667,0.8250992063492063,0.425531914893617,0.4366666666666666,0.4159722222222222
0,opf,10,1,449,cosine,pearson,0.8517259596390495,1.0197370662532523,0.202127659574468,0.2542587520684252,0.3532404951361376,0.3723404255319149,0.5642076502732241,0.641952750092285,0.1063829787234042,0.2038251366120218,0.3031007751937984
1,opf,10,10,136,euclidean,pearson,0.5952656809379394,0.7186499695024756,0.5851063829787234,0.5919130386089987,0.6723681948508499,0.5531914893617021,0.7639344262295082,0.8733111849390917,0.3404255319148936,0.4000000000000001,0.4220745662606125
2,opf,10,10,206,jaccard,pearson,0.752114459051938,0.8958044265138528,0.425531914893617,0.4809312935439454,0.5893516040637872,0.4893617021276595,0.641256830601093,0.7582871908453304,0.2553191489361702,0.314207650273224,0.3618863049095606
3,opf,10,1,409,pearson,pearson,0.8362510000333893,0.9876813418605572,0.3085106382978723,0.2854272687767,0.3597702052653055,0.5,0.6221311475409835,0.7511443337024732,0.1489361702127659,0.2032786885245901,0.2881967515688445
4,opf,10,5,205,squared_euclidean,pearson,0.581376004698826,0.7034581598457965,0.6170212765957447,0.6294832365478006,0.6962877951330417,0.5106382978723404,0.8032786885245903,0.8699889258028791,0.2872340425531915,0.3983606557377049,0.4035068290882244
5,opf,20,1,449,cosine,pearson,0.8517259596390495,1.0197370662532523,0.202127659574468,0.2542587520684252,0.3532404951361376,0.3723404255319149,0.5642076502732241,0.641952750092285,0.1063829787234042,0.2038251366120218,0.3031007751937984
